Month,Day,Year,Message,Source
3,10,2023,"Heavy snowfall, high winds, and warm temperatures will cause the avalanche danger to rise to CONSIDERABLE on all aspects and all elevations. The high winds will continue to create unstable slabs of wind-drifted snow at all mid and upper elevations. Both loose snow and slab avalanches may be possible within layers of new snow from the last two weeks. Dangerous avalanche conditions exist in the backcountry today. 

Pay attention to the rain line at mid and lower elevations. If we see sustainable rain on snow we may begin to see wet activity within the saturated snowpack. If the snow surface has become wet and unconsolidated, it is time to move off of and out from underneath any steep slopes at that elevation band.",Utah
3,6,2023,"Areas of CONSIDERABLE avalanche danger exist in the mid and upper elevations.  Human triggered avalanches are likely.  Soft slabs and sluffs in the new snow are to be expected and not limited to usual starting zones...
***Cautious route finding and conservative decision making today is essential.***",Utah
3,4,2023,"The avalanche danger is CONSIDERABLE on upper elevation slopes that face northwest, north, northeast, east, and southeast for wind-drifted snow avalanches. Here it is likely to trigger a new or old wind slab that could be 1-2 feet deep.  


Elsewhere, there is a MODERATE avalanche danger where avalanches may fail within the new storm snow or wind-drifted snow 1-2 feet deep. Larger avalanches failing 2-6 feet deep are also possible.",Utah
2,27,2023,"The avalanche danger is CONSIDERABLE on  mid and upper-elevation slopes for wind-drifted snow avalanches. Humans are likely to trigger an avalanche that could be 1-3' deep and up to 150' wide. The avalanche danger is MODERATE on lower elevation slopes where human triggered avalanches are possible on density changes within the new snow or on last week's old/new snow interface now buried 2-3' deep.

The potential depth of these avalanches is not something I would mess around with. Today, I would be enjoying the start of a long run of snow storms and traveling and riding on slopes under 30 degrees out of the wind zone.",Utah
2,26,2023,"The avalanche danger is CONSIDERABLE across all upper-elevation steep slopes for wind-drifted snow avalanches (wind slabs). These avalanches are likely to be triggered by a human and could be 1-3 feet deep and up to 150 feet wide.

If you plan to recreate in any low-elevation foothill terrain surrounding the city, please watch this video HERE and know it's possible to trigger an avalanche on a slope steeper than 30 degrees.",Utah
2,25,2023,"The avalanche danger is CONSIDERABLE across all mid and upper-elevation steep slopes for wind-drifted snow avalanches (wind slabs). These avalanches are likely to be triggered by a human and will be 1-2 feet deep and up to 200 feet wide, and are large enough to catch, carry, bury, and kill a person. 


Wet-loose avalanches are likely on all southerly aspects if today's warming temperatures and strong sunshine cause the snow to become damp, wet, and therefore unstable.",Utah
2,24,2023,"The avalanche danger is CONSIDERABLE at the mid and upper elevations and MODERATE at the low elevations on wind-loaded slopes where triggering avalanches up to 2' deep is likely. 
Careful snowpack evaluation, cautious route-finding, and conservative decision-making are essential when traveling in avalanche terrain today.



Shallow, wet-loose avalanches are likely on southerly aspects if strong sunshine appears.",Utah
2,23,2023,"Areas of CONSIDERABLE avalanche danger exist across the compass. Human triggered avalanches are likely.
Know that you can also trigger soft slab avalanches in the low elevation bands today.  
Careful snowpack evaluation, cautious route-finding and conservative decision making is essential.",Utah
2,21,2023,"This morning the overall avalanche danger is rising to MODERATE as the storm develops, but it could rise to CONSIDERABLE during periods of heavy snowfall by early afternoon. Today's new snow may produce soft slab avalanches or long-running sluffs. Additionally, the elevated winds may create unstable slabs of wind-drifted snow at mid and upper elevations. Pay attention to changing weather patterns, if the storm comes in sooner than anticipated danger will rise sooner than anticipated. 

Human-triggered avalanches are possible. Natural avalanches are unlikely, but possible during periods of heavy snowfall rates or stronger winds.",Utah
2,6,2023,"Today there is a CONSIDERABLE avalanche danger on upper-elevation slopes for triggering a wind-drifted snow avalanche. There is a MODERATE danger on mid elevation slopes for new-snow avalanches.  There is a LOW danger for new snow avalanches on lower elevation terrain where there has been less snow. 


In the highest elevation terrain riders can expect soft and hard slabs of wind-drifted snow 1-2' deep. Out of the wind zone riders can expect to see loose dry avalanches running on density changes within the storm snow.


These are the types of new snow avalanches that will be very sensitive to riders while ascending and descending. Practice good travel technique and only expose one person to a slope at a time while traveling in avalanche terrain.",Utah
2,5,2023,"Today there is MODERATE avalanche danger on all mid and upper-elevation slopes for triggering either a soft or hard slab of wind-drifted snow. Strong southerly winds have created slabs of wind-blown snow. Be on the lookout and avoid areas that have been or are being loaded by the wind.

As the new snow stacks up, the avalanche danger may rise from MODERATE to even CONSIDERABLE depending on the timing of the storm and how fast the snow falls from the sky.",Utah
1,30,2023,"The avalanche danger is CONSIDERABLE on upper elevations for wind-drifted surface snow. The avalanche danger is MODERATE for new snow avalanches running on small grained facets now buried 1-2' below the surface at mid and upper elevations.  The avalanche danger is LOW in lower elevation terrain.  Expect to see dry loose avalanches in steep terrain and on any solar warmed slopes.



Cold temperatures may keep natural activity at bay today, however human triggered avalanches are still likely in upper elevation terrain. There is world-class riding to be had on lower angle slopes and I will be assessing the new/old snow interface before traveling onto terrain approaching 35 degrees.",Utah
